1.66	0.974273
1.67	0.973278
1.68	0.972243
1.69	0.971179
1.7	0.970082
1.71	0.968943
1.72	0.967771
1.73	0.966559
1.74	0.965306
1.75	0.964008
1.76	0.962669
1.77	0.961297
1.78	0.959862
1.79	0.958386
1.8	0.956863
1.81	0.955282
1.82	0.953637
1.83	0.951949
1.84	0.950202
1.85	0.94839
1.86	0.94652
1.87	0.944575
1.88	0.942556
1.89	0.940476
1.9	0.938301
1.91	0.93606
1.92	0.933723
1.93	0.931304
1.94	0.928773
1.95	0.92615
1.96	0.923442
1.97	0.920595
1.98	0.91765
1.99	0.914554
2	0.911313
2.01	0.907929
2.02	0.904446
2.03	0.900736
2.04	0.896813
2.05	0.892767
2.06	0.888471
2.07	0.883883
2.08	0.879194
2.09	0.874119
2.1	0.868733
2.11	0.86298
2.12	0.856983
2.13	0.850388
2.14	0.843401
2.15	0.835792
2.16	0.827495
2.17	0.818487
2.18	0.808377
2.19	0.797405
2.2	0.784739
2.21	0.770589
2.22	0.753582
2.23	0.733397
2.24	0.708134
2.25	0.673632
2.26	0.621066
2.27	0.494966
2.28	0.298004
2.29	0.151876
2.3	0.104751
2.31	0.0818135
2.32	0.0746897
2.33	0.0627359
2.34	0.0549125
2.35	0.0498447
2.36	0.0453363
2.37	0.0412311
2.38	0.0380773
2.39	0.0355064
2.4	0.032953
2.41	0.0312715
2.42	0.0301168
2.43	0.0278235
2.44	0.0268621
2.45	0.0256415
2.46	0.0249443
2.47	0.0234651
2.48	0.0224131
2.49	0.0219761
2.5	0.02104
2.51	0.0203683
2.52	0.0198938
2.53	0.0192286
2.54	0.018671
2.55	0.0182055
2.56	0.0175637
2.57	0.017121
2.58	0.0167117
2.59	0.01628
2.6	0.0159358
2.61	0.0155522
2.62	0.0152762
2.63	0.0148641
2.64	0.0145739
2.65	0.0142296
2.66	0.0139952
2.67	0.0138021
2.68	0.0136767
2.69	0.0132899
2.7	0.0130384
2.71	0.0128667
2.72	0.0126588
2.73	0.0124072
2.74	0.0123274
2.75	0.0120672
2.76	0.0118349
2.77	0.0117223
2.78	0.0115637
2.79	0.0113939
2.8	0.0112315
2.81	0.0111737
2.82	0.0109711
2.83	0.0108151
2.84	0.010709
2.85	0.0105372
2.86	0.0104954
2.87	0.010364
2.88	0.0102214
2.89	0.0101082
2.9	0.00998263
2.91	0.00988877
2.92	0.0097594
2.93	0.00965159
2.94	0.00957543
2.95	0.00949133
2.96	0.00944718
2.97	0.00924648
2.98	0.00923387
2.99	0.00912142
3	0.00903358
3.01	0.00895699
3.02	0.00890674
3.03	0.0088233
3.04	0.00874967
3.05	0.00866588
3.06	0.00860792
3.07	0.00854344
3.08	0.00846739
3.09	0.00842301
3.1	0.00832793
3.11	0.00824933
3.12	0.00820071
3.13	0.00811622
3.14	0.00807345
3.15	0.0080756
3.16	0.007964
3.17	0.00793944
3.18	0.00783328
3.19	0.00781091
3.2	0.00772894
3.21	0.00771328
3.22	0.00766218
3.23	0.00756215
3.24	0.0075571
3.25	0.00749225
3.26	0.00746891
3.27	0.00743527
3.28	0.00737147
3.29	0.00733871
3.3	0.00732622
3.31	0.00725115
3.32	0.00720688
3.33	0.00714793
3.34	0.00713554
3.35	0.00710356
3.36	0.00705378
3.37	0.00701882
3.38	0.00697193
3.39	0.00694565
3.4	0.00690756
3.41	0.00687414
3.42	0.00682103
3.43	0.00681798
3.44	0.00676625
3.45	0.00675758
3.46	0.00671313
3.47	0.00666894
3.48	0.00665878
3.49	0.00660092
3.5	0.00658423
3.51	0.00654994
3.52	0.00653082
3.53	0.00649638
3.54	0.00646125
3.55	0.0064362
3.56	0.00642407
3.57	0.00636984
3.58	0.00636833
3.59	0.00632963
3.6	0.00629363
3.61	0.00627807
3.62	0.00625572
3.63	0.00621571
3.64	0.0062018
3.65	0.00618874
3.66	0.00615267
3.67	0.00612119
3.68	0.00612538
3.69	0.00609753
3.7	0.00605385
3.71	0.00602622
3.72	0.0060136
3.73	0.0059918
3.74	0.00599346
3.75	0.00596371
3.76	0.00592855
3.77	0.00592303
3.78	0.00588689
3.79	0.00587575
3.8	0.0058413
3.81	0.00582851
3.82	0.00582975
3.83	0.00579365
3.84	0.00576825
3.85	0.00574679
3.86	0.00574891
3.87	0.00571547
3.88	0.00571783
3.89	0.00570304
3.9	0.00565264
3.91	0.00564517
3.92	0.00563072
3.93	0.00560261
3.94	0.00557779
3.95	0.00558492
3.96	0.00556934
3.97	0.00554979
3.98	0.00552404
3.99	0.00551895
4	0.00549784
4.01	0.00548812
4.02	0.00547465
4.03	0.00544004
4.04	0.0054394
4.05	0.00541527
4.06	0.00541122
4.07	0.00538839
4.08	0.00536561
4.09	0.00537015
4.1	0.00537059
