3.22	0.604566
3.23	0.604573
3.24	0.605184
3.25	0.605198
3.26	0.605757
3.27	0.605881
3.28	0.605596
3.29	0.605726
3.3	0.606121
3.31	0.606497
3.32	0.60676
3.33	0.606767
3.34	0.607075
3.35	0.607356
3.36	0.607334
3.37	0.607517
3.38	0.607922
3.39	0.607752
3.4	0.60837
3.41	0.608136
3.42	0.608339
3.43	0.608498
3.44	0.608818
3.45	0.608653
3.46	0.608969
3.47	0.609328
3.48	0.6089
3.49	0.609357
3.5	0.609201
3.51	0.609521
3.52	0.609779
3.53	0.609977
3.54	0.609829
3.55	0.610088
3.56	0.610267
3.57	0.610234
3.58	0.610434
3.59	0.610507
3.6	0.610426
3.61	0.610554
3.62	0.610581
3.63	0.611002
3.64	0.611166
3.65	0.610839
3.66	0.61121
3.67	0.611296
3.68	0.611333
3.69	0.611354
3.7	0.611587
3.71	0.61151
3.72	0.611581
3.73	0.611839
3.74	0.611933
3.75	0.612004
3.76	0.612094
3.77	0.612038
3.78	0.61211
3.79	0.612369
3.8	0.612447
3.81	0.612324
3.82	0.612774
3.83	0.612517
3.84	0.61253
3.85	0.612665
3.86	0.612727
3.87	0.61285
3.88	0.612721
3.89	0.612921
3.9	0.61296
3.91	0.613082
3.92	0.613058
3.93	0.612973
3.94	0.61291
3.95	0.613349
3.96	0.613353
3.97	0.61355
3.98	0.61359
3.99	0.613861
4	0.613714
4.01	0.613722
4.02	0.613877
4.03	0.613668
4.04	0.613892
4.05	0.613988
4.06	0.614106
4.07	0.614014
4.08	0.614129
4.09	0.614295
4.1	0.614149
