1.88	7.20623e+20
1.89	7.12107e+20
1.9	7.03416e+20
1.91	6.94602e+20
1.92	6.85669e+20
1.93	6.76592e+20
1.94	6.6735e+20
1.95	6.57994e+20
1.96	6.48533e+20
1.97	6.38889e+20
1.98	6.2914e+20
1.99	6.19243e+20
2	6.09173e+20
2.01	5.98947e+20
2.02	5.88704e+20
2.03	5.78195e+20
2.04	5.67536e+20
2.05	5.56819e+20
2.06	5.4591e+20
2.07	5.3475e+20
2.08	5.23668e+20
2.09	5.12267e+20
2.1	5.00723e+20
2.11	4.89043e+20
2.12	4.77281e+20
2.13	4.65204e+20
2.14	4.53082e+20
2.15	4.40663e+20
2.16	4.28023e+20
2.17	4.15271e+20
2.18	4.02186e+20
2.19	3.8898e+20
2.2	3.75383e+20
2.21	3.61551e+20
2.22	3.47164e+20
2.23	3.32421e+20
2.24	3.1716e+20
2.25	3.00948e+20
2.26	2.83425e+20
2.27	2.62622e+20
2.28	2.42148e+20
2.29	2.25761e+20
2.3	2.13194e+20
2.31	2.0235e+20
2.32	1.9268e+20
2.33	1.83818e+20
2.34	1.75682e+20
2.35	1.68254e+20
2.36	1.6137e+20
2.37	1.54842e+20
2.38	1.48837e+20
2.39	1.43188e+20
2.4	1.37874e+20
2.41	1.32914e+20
2.42	1.28178e+20
2.43	1.23736e+20
2.44	1.19482e+20
2.45	1.15525e+20
2.46	1.11722e+20
2.47	1.08102e+20
2.48	1.04649e+20
2.49	1.0136e+20
2.5	9.82288e+19
2.51	9.52308e+19
2.52	9.23744e+19
2.53	8.96458e+19
2.54	8.70184e+19
2.55	8.45046e+19
2.56	8.21011e+19
2.57	7.97819e+19
2.58	7.75696e+19
2.59	7.54255e+19
2.6	7.3377e+19
2.61	7.14159e+19
2.62	6.95025e+19
2.63	6.76759e+19
2.64	6.59065e+19
2.65	6.42092e+19
2.66	6.25661e+19
2.67	6.0992e+19
2.68	5.94592e+19
2.69	5.79942e+19
2.7	5.65631e+19
2.71	5.51932e+19
2.72	5.38588e+19
2.73	5.25703e+19
2.74	5.13239e+19
2.75	5.01247e+19
2.76	4.89528e+19
2.77	4.78218e+19
2.78	4.67249e+19
2.79	4.56679e+19
2.8	4.46438e+19
2.81	4.36431e+19
2.82	4.26786e+19
2.83	4.17375e+19
2.84	4.0824e+19
2.85	3.99451e+19
2.86	3.90864e+19
2.87	3.82453e+19
2.88	3.74403e+19
2.89	3.66452e+19
2.9	3.58854e+19
2.91	3.51406e+19
2.92	3.44171e+19
2.93	3.3711e+19
2.94	3.30272e+19
2.95	3.23644e+19
2.96	3.17117e+19
2.97	3.10846e+19
2.98	3.04733e+19
2.99	2.98722e+19
3	2.92832e+19
3.01	2.87197e+19
3.02	2.81659e+19
3.03	2.76247e+19
3.04	2.70994e+19
3.05	2.65879e+19
3.06	2.60869e+19
3.07	2.55995e+19
3.08	2.51254e+19
3.09	2.46654e+19
3.1	2.42105e+19
3.11	2.37684e+19
3.12	2.33375e+19
3.13	2.29163e+19
3.14	2.25078e+19
3.15	2.21054e+19
3.16	2.17149e+19
3.17	2.13294e+19
3.18	2.09575e+19
3.19	2.05932e+19
3.2	2.02358e+19
3.21	1.98863e+19
3.22	1.95462e+19
3.23	1.92136e+19
3.24	1.88866e+19
3.25	1.85675e+19
3.26	1.82566e+19
3.27	1.79516e+19
3.28	1.76537e+19
3.29	1.73612e+19
3.3	1.7076e+19
3.31	1.67987e+19
3.32	1.65231e+19
3.33	1.62572e+19
3.34	1.59933e+19
3.35	1.57368e+19
3.36	1.54865e+19
3.37	1.52421e+19
3.38	1.50021e+19
3.39	1.47657e+19
3.4	1.45328e+19
3.41	1.43071e+19
3.42	1.40864e+19
3.43	1.38687e+19
3.44	1.36556e+19
3.45	1.3449e+19
3.46	1.32427e+19
3.47	1.30416e+19
3.48	1.28465e+19
3.49	1.26521e+19
3.5	1.24637e+19
3.51	1.22788e+19
3.52	1.20985e+19
3.53	1.19189e+19
3.54	1.17442e+19
3.55	1.15732e+19
3.56	1.14044e+19
3.57	1.12386e+19
3.58	1.10768e+19
3.59	1.09186e+19
3.6	1.07623e+19
3.61	1.0608e+19
3.62	1.04591e+19
3.63	1.0312e+19
3.64	1.01655e+19
3.65	1.00245e+19
3.66	9.88522e+18
3.67	9.74741e+18
3.68	9.6116e+18
3.69	9.48065e+18
3.7	9.34989e+18
3.71	9.2231e+18
3.72	9.09743e+18
3.73	8.97521e+18
3.74	8.85366e+18
3.75	8.73501e+18
3.76	8.61774e+18
3.77	8.50241e+18
3.78	8.38915e+18
3.79	8.27915e+18
3.8	8.16969e+18
3.81	8.06265e+18
3.82	7.95785e+18
3.83	7.85395e+18
3.84	7.75203e+18
3.85	7.65166e+18
3.86	7.55352e+18
3.87	7.45627e+18
3.88	7.36115e+18
3.89	7.2673e+18
3.9	7.17473e+18
3.91	7.08478e+18
3.92	6.99538e+18
3.93	6.90765e+18
3.94	6.8212e+18
3.95	6.73634e+18
3.96	6.65264e+18
3.97	6.5704e+18
3.98	6.48981e+18
3.99	6.41002e+18
4	6.33038e+18
4.01	6.25352e+18
4.02	6.17798e+18
4.03	6.10341e+18
4.04	6.02972e+18
4.05	5.95776e+18
4.06	5.88553e+18
4.07	5.81573e+18
4.08	5.74703e+18
4.09	5.67894e+18
4.1	5.61089e+18
