3.1	0.00497795
3.11	0.00413613
3.12	0.00137519
3.13	5.79257e-05
3.14	-0.000384169
3.15	0.00310754
3.16	0.000321398
3.17	-0.00413056
3.18	0.00127003
3.19	0.00242923
3.2	-0.00283141
3.21	-0.0055831
3.22	-0.00388005
3.23	-0.00315004
3.24	0.000976901
3.25	0.00145551
3.26	-0.00127087
3.27	0.00318956
3.28	-0.00194447
3.29	-0.00456332
3.3	0.0031959
3.31	-0.000354322
3.32	-6.41827e-05
3.33	0.00397169
3.34	-0.00375341
3.35	0.00255771
3.36	0.00314498
3.37	-0.00366571
3.38	0.00109247
3.39	-0.000775625
3.4	-0.0043932
3.41	-0.00157969
3.42	-0.00190345
3.43	-8.51593e-06
3.44	0.00251851
3.45	-0.00313741
3.46	0.00429143
3.47	-0.00164354
3.48	-0.00421535
3.49	-0.00249612
3.5	-0.000446065
3.51	-0.00764834
3.52	-0.00417042
3.53	-0.000275064
3.54	-0.00238473
3.55	0.00404108
3.56	0.00751428
3.57	0.000581556
3.58	-0.00136272
3.59	-0.00246521
3.6	-0.000363916
3.61	0.00042179
3.62	-0.00125434
3.63	-0.000645263
3.64	-0.000639523
3.65	-0.0021215
3.66	-0.00178425
3.67	-0.000208059
3.68	0.003428
3.69	-0.00376456
3.7	-1.9059e-06
3.71	0.00150836
3.72	-0.00208361
3.73	0.00283634
3.74	0.00074913
3.75	0.00242402
3.76	-0.00381916
3.77	0.00501675
3.78	0.000597104
3.79	0.00158731
3.8	0.00150129
3.81	-0.00212677
3.82	0.00268933
3.83	-0.00302474
3.84	0.00312283
3.85	-0.00170243
3.86	0.00136895
3.87	-0.000851379
3.88	-0.00300747
3.89	0.0029152
3.9	-0.000578415
3.91	0.00188217
3.92	0.000831848
3.93	-0.00268934
3.94	-0.00192989
3.95	-0.000654848
3.96	-0.000308069
3.97	0.00254331
3.98	0.00254414
3.99	-0.00154794
4	0.00286408
4.01	0.000515835
4.02	-0.00129016
4.03	-0.000153505
4.04	0.00383632
4.05	0.000690721
4.06	-9.17053e-05
4.07	-0.00159896
4.08	-0.00113424
4.09	-0.0031238
4.1	0.00279373
