3.22	0.662346
3.23	0.661436
3.24	0.660255
3.25	0.658825
3.26	0.65709
3.27	0.654905
3.28	0.652303
3.29	0.649133
3.3	0.645446
3.31	0.640961
3.32	0.635742
3.33	0.629685
3.34	0.622543
3.35	0.614479
3.36	0.60557
3.37	0.595284
3.38	0.584199
3.39	0.572061
3.4	0.558609
3.41	0.544206
3.42	0.528691
3.43	0.512547
3.44	0.494976
3.45	0.477272
3.46	0.458828
3.47	0.440422
3.48	0.421967
3.49	0.404296
3.5	0.387359
3.51	0.369581
3.52	0.353858
3.53	0.338879
3.54	0.325955
3.55	0.313977
3.56	0.305305
3.57	0.29554
3.58	0.289579
3.59	0.2837
3.6	0.279917
3.61	0.278498
3.62	0.27823
3.63	0.281086
3.64	0.284481
3.65	0.283585
3.66	0.291284
3.67	0.295179
3.68	0.301049
3.69	0.305729
3.7	0.308922
3.71	0.318643
3.72	0.324098
3.73	0.328689
3.74	0.338918
3.75	0.345217
3.76	0.350539
3.77	0.355381
3.78	0.362825
3.79	0.369206
3.8	0.374372
3.81	0.380614
3.82	0.387326
3.83	0.391871
3.84	0.396423
3.85	0.400496
3.86	0.407686
3.87	0.409739
3.88	0.414612
3.89	0.418113
3.9	0.423978
3.91	0.427785
3.92	0.43247
3.93	0.43594
3.94	0.437191
3.95	0.441205
3.96	0.444428
3.97	0.448391
3.98	0.450622
3.99	0.455869
4	0.456598
4.01	0.459981
4.02	0.462586
4.03	0.465752
4.04	0.467431
4.05	0.469101
4.06	0.47388
4.07	0.474821
4.08	0.477457
4.09	0.480134
4.1	0.481554
